Filename,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31
YAF_hole_ps.wav,Normal,-352.2413635253906,58.97062683105469,4.81307315826416,-5.919238090515137,-37.33186721801758,-7.18550443649292,1.3511401414871216,-12.347810745239258,-8.047039031982422,12.357970237731934,-11.694353103637695,6.669051647186279,-0.18060792982578278,0.23984761536121368,0.25751450657844543,0.2793656289577484,0.23782503604888916,0.27464982867240906,0.19348111748695374,0.2261730432510376,0.29437127709388733,0.3430708348751068,0.4447450339794159,0.3458949029445648,0.28962641954421997,17.551441234434602,18.59044019039728,22.09415358646658,22.09926484277712,19.81007575132677,20.82460552683011,48.20970463891351
YAF_home_ps.wav,Normal,-344.3354187011719,61.1796875,-11.431465148925781,-7.3799943923950195,-15.22202205657959,-2.0989439487457275,-6.572389125823975,-12.796056747436523,-12.27200698852539,5.452853679656982,-11.330925941467285,5.4187116622924805,3.7544240951538086,0.33628883957862854,0.32932886481285095,0.30677464604377747,0.2611981928348541,0.24596770107746124,0.1842219978570938,0.1907726228237152,0.29350391030311584,0.3281739354133606,0.3722460865974426,0.3491060435771942,0.3024621605873108,15.109305848182089,19.22153308807235,23.983819380747757,20.784919341012394,20.629309413206236,20.33917119528578,49.77521444305453
YAF_hurl_ps.wav,Normal,-330.1782531738281,54.27141571044922,-17.5401611328125,-25.054218292236328,-15.126755714416504,1.3036396503448486,-18.985443115234375,-14.7919340133667,-9.424631118774414,4.125095367431641,-10.146854400634766,10.506961822509766,1.0549395084381104,0.2513871192932129,0.263971745967865,0.3276956379413605,0.32430627942085266,0.2611173987388611,0.23841571807861328,0.2107260525226593,0.2808000147342682,0.326637864112854,0.3839978277683258,0.34799933433532715,0.2598855793476105,14.741126901726714,18.976323269512253,23.519701119984898,21.34272997345605,23.05897845344324,20.77338014708159,50.072193084891616
YAF_hush_ps.wav,Normal,-312.6109924316406,19.592439651489258,-15.206567764282227,-1.7998892068862915,-23.89137840270996,0.1392192840576172,-6.187179088592529,-11.06757640838623,-7.124661922454834,6.37924337387085,-9.36558723449707,7.7990403175354,-6.87155294418335,0.3763227164745331,0.3926650285720825,0.40868380665779114,0.4429098665714264,0.35258954763412476,0.24683356285095215,0.27845481038093567,0.34584149718284607,0.39098113775253296,0.4024936854839325,0.35927990078926086,0.39221543073654175,17.405252787535783,18.300173149266104,20.30649927577037,17.638098282771793,19.866338955455827,19.418317142566494,49.20730718632889
YAF_jail_ps.wav,Normal,-348.51495361328125,35.53993606567383,-7.273382186889648,-6.475180149078369,-16.19577407836914,-9.33203125,-17.269628524780273,-9.39034366607666,-13.924633026123047,5.860991954803467,-5.649027347564697,5.711770057678223,5.010669708251953,0.19702580571174622,0.21987374126911163,0.271499365568161,0.38011041283607483,0.3555458188056946,0.2262800633907318,0.2259863317012787,0.28111422061920166,0.30013397336006165,0.33654192090034485,0.33683329820632935,0.223280131816864,17.254971904281593,18.560955470673022,22.885233677342782,19.337311417800603,19.943742203435654,20.21125334688646,48.948260707312556
YAF_jar_ps.wav,Normal,-342.8399353027344,40.329837799072266,-18.67891502380371,-17.503625869750977,-15.814682006835938,1.7439007759094238,-22.39975929260254,-7.808651924133301,-11.22115421295166,8.13526439666748,-4.997669696807861,7.9338765144348145,-1.0396411418914795,0.2640894949436188,0.24066215753555298,0.2677890360355377,0.32208162546157837,0.3802216351032257,0.2847026586532593,0.2847635746002197,0.3362947404384613,0.2865832448005676,0.2865246534347534,0.2564777731895447,0.2758811116218567,17.19553016620742,18.897416640469746,23.831571442975633,19.714119535503123,21.940597836219975,19.3687087379369,49.4032885978978
YAF_join_ps.wav,Normal,-355.7693786621094,42.37255859375,1.7586828470230103,7.121467590332031,-21.668415069580078,-10.119274139404297,-5.728379726409912,-16.028406143188477,-10.407428741455078,2.3529622554779053,-10.508573532104492,2.9261021614074707,-11.620918273925781,0.29306384921073914,0.3251818120479584,0.338588684797287,0.3503686487674713,0.30015426874160767,0.24363133311271667,0.2834155261516571,0.3097122609615326,0.3782080113887787,0.35894930362701416,0.31741082668304443,0.30418381094932556,17.80658212011028,18.566223537127918,20.298281532513524,18.09168396980976,20.130747023572475,20.10956516699298,49.16772329996537
YAF_judge_ps.wav,Normal,-363.16668701171875,12.14468765258789,-6.908799648284912,12.149520874023438,-19.671884536743164,2.6419928073883057,-8.69356918334961,-11.137166023254395,-4.820089817047119,5.80649471282959,-13.124999046325684,8.292258262634277,-4.275059223175049,0.3566514551639557,0.3360946476459503,0.3604770600795746,0.3694642186164856,0.33816859126091003,0.26782941818237305,0.2198588103055954,0.30818575620651245,0.3286173641681671,0.28991836309432983,0.32119646668434143,0.32090839743614197,18.038327205508764,17.113606183560094,20.6393770146108,17.366136126617523,19.1557270085802,20.01806797701465,48.85500310697402
YAF_jug_ps.wav,Normal,-324.9047546386719,32.50936508178711,-21.467304229736328,-1.0013136863708496,-21.659420013427734,-4.048501491546631,-10.528963088989258,-12.977242469787598,-5.313951015472412,8.913079261779785,-10.323067665100098,3.5831398963928223,-8.449200630187988,0.2859486937522888,0.3043501675128937,0.31297510862350464,0.20675066113471985,0.22521096467971802,0.27004778385162354,0.3321165144443512,0.3741188645362854,0.350051611661911,0.3524359464645386,0.31816548109054565,0.3351162374019623,17.321801114979262,18.37521027446132,21.527558360619697,18.826800752256446,20.455813262853148,19.79859690366414,49.915436955747275
YAF_juice_ps.wav,Normal,-356.42413330078125,9.341462135314941,1.9084872007369995,-3.664574384689331,-13.607388496398926,-4.566651344299316,-9.797818183898926,-14.226223945617676,-8.607641220092773,0.043052759021520615,-9.122974395751953,8.0037841796875,-3.298563241958618,0.3794977068901062,0.398868203163147,0.396480530500412,0.3533128499984741,0.28154227137565613,0.18311943113803864,0.22503656148910522,0.2723587155342102,0.30179885029792786,0.3491603136062622,0.4028322994709015,0.4272994101047516,17.6747149843858,17.746015682245233,21.5034903882035,18.131233281414133,19.31707362569494,20.17724465582968,48.373086460080316
YAF_keen_ps.wav,Normal,-390.5047912597656,28.683605194091797,-0.6050814390182495,18.613454818725586,-11.821362495422363,-10.747763633728027,-12.868444442749023,-14.17215633392334,-14.917737007141113,2.298621654510498,-5.814851760864258,4.685038089752197,1.3611226081848145,0.32394281029701233,0.21525335311889648,0.19041302800178528,0.23600895702838898,0.2536550760269165,0.22510839998722076,0.23602914810180664,0.31862470507621765,0.2977803945541382,0.3368106782436371,0.3726969361305237,0.33340343832969666,16.237705850754462,18.31744012197167,24.149512560817527,19.168697602889083,21.170398545841067,19.81552316694799,48.23221259148994
YAF_keep_ps.wav,Normal,-378.17822265625,32.1395149230957,2.9812705516815186,15.586562156677246,-17.983125686645508,-8.710559844970703,-1.8672165870666504,-14.102927207946777,-11.30058765411377,5.833364009857178,-5.890536308288574,5.901931285858154,-1.1684136390686035,0.40652763843536377,0.38035792112350464,0.33893004059791565,0.30206024646759033,0.334341824054718,0.29110878705978394,0.289560467004776,0.3572746217250824,0.42232802510261536,0.5029515624046326,0.43423038721084595,0.4143074154853821,17.440563862269684,17.058586846414855,21.104610020305476,17.787857264171983,19.439487604855337,19.58270913402593,47.81904522750439
YAF_keg_ps.wav,Normal,-342.2144775390625,33.64134979248047,-12.177074432373047,10.164632797241211,-14.56652545928955,-15.441650390625,-10.237196922302246,-8.618814468383789,-8.453010559082031,0.1262103170156479,-6.9481201171875,5.925965309143066,-5.576643943786621,0.3728415369987488,0.33553194999694824,0.3499410152435303,0.38323137164115906,0.38101986050605774,0.23894688487052917,0.27168989181518555,0.32289326190948486,0.410170316696167,0.43939560651779175,0.2976401448249817,0.33971527218818665,17.512071796223477,17.355306404660748,20.985690708250786,18.187056095941738,19.441039531683185,19.97092615679099,48.31047040555527
YAF_kick_ps.wav,Normal,-354.5638732910156,21.664445877075195,-13.315583229064941,12.34907341003418,-14.6661376953125,-14.26770305633545,-9.42554759979248,-9.992765426635742,-8.670306205749512,4.151496410369873,-7.891054630279541,12.095916748046875,-0.47085294127464294,0.3581635057926178,0.39696529507637024,0.40392357110977173,0.37444666028022766,0.3849111795425415,0.2940331995487213,0.33396115899086,0.351611852645874,0.3870176374912262,0.4259283244609833,0.41138502955436707,0.35510119795799255,18.28291736954239,16.15290101208478,19.46232983514585,17.84344764785583,18.07307612442828,19.772141515485508,47.50569454760121
YAF_kill_ps.wav,Normal,-336.511962890625,38.34343719482422,-10.949077606201172,4.217087745666504,-29.13859748840332,-10.8608980178833,-3.8485107421875,-17.268739700317383,-6.362188339233398,3.655879020690918,-12.410002708435059,8.424201965332031,-8.008988380432129,0.36346158385276794,0.3496529161930084,0.27141252160072327,0.264862060546875,0.25873950123786926,0.2943773865699768,0.3054114878177643,0.343435138463974,0.43480581045150757,0.4396754503250122,0.3628152310848236,0.36565616726875305,18.769291132097724,17.4037865172417,20.821485026652866,19.003321424133055,18.001623119408485,21.087205197054086,48.46840843045235
YAF_king_ps.wav,Normal,-370.1969909667969,32.55325698852539,-4.191183567047119,7.810821056365967,-9.907295227050781,-13.901104927062988,-11.99288558959961,-10.98327350616455,-9.315045356750488,1.6716901063919067,-4.173912525177002,3.781414747238159,0.6340835690498352,0.2875751554965973,0.26647740602493286,0.2524198591709137,0.29020702838897705,0.31399866938591003,0.25877195596694946,0.3294733762741089,0.4053223431110382,0.38140785694122314,0.4296022057533264,0.3652389645576477,0.30821681022644043,17.615366258041433,18.650232734336242,22.225120966224907,18.353553348123867,19.364725003921897,19.495021514384003,47.85273284001619
YAF_kite_ps.wav,Normal,-370.86358642578125,35.44525146484375,-7.197237968444824,8.712447166442871,-6.715455532073975,-1.8857389688491821,-10.230568885803223,-6.93733549118042,-8.782633781433105,4.817141532897949,-1.99582839012146,9.082893371582031,2.072270631790161,0.3464551270008087,0.330118864774704,0.3237917721271515,0.2841690480709076,0.29559025168418884,0.3538656234741211,0.347473680973053,0.35108137130737305,0.36228641867637634,0.33213967084884644,0.3578779697418213,0.3841451406478882,15.841993160870349,16.437156792871406,20.92758393260338,17.393424595414167,19.23897857475955,18.43757113034475,47.903512492949545
YAF_knock_ps.wav,Normal,-365.7099914550781,49.763004302978516,-15.995436668395996,-11.899662971496582,-13.137513160705566,-2.109015703201294,-14.795064926147461,-6.682888984680176,-9.2273588180542,5.729455471038818,-3.4502222537994385,2.40898060798645,0.06515662372112274,0.3505391776561737,0.3695712685585022,0.35248032212257385,0.3280620276927948,0.31796926259994507,0.22135740518569946,0.1790902018547058,0.20323847234249115,0.33205631375312805,0.3573685884475708,0.31511420011520386,0.33376485109329224,16.794364816916136,17.44787025461884,21.82804454443822,19.529746262938954,19.58955411327366,17.016958299375258,48.617944314287016
YAF_late_ps.wav,Normal,-352.5614318847656,29.462993621826172,-5.404887676239014,12.072305679321289,-21.47100257873535,-6.679919719696045,-8.711254119873047,-10.20641040802002,-10.565319061279297,1.6877562999725342,-9.164546012878418,3.6801514625549316,-4.9367780685424805,0.322486013174057,0.33170247077941895,0.1976698935031891,0.21286942064762115,0.2798205316066742,0.31880810856819153,0.30394312739372253,0.2916201651096344,0.3379700779914856,0.4120393693447113,0.3971799314022064,0.3357565104961395,17.262385665996455,18.015326379896866,21.631518192334426,17.815673232940018,19.34076406284246,19.55868722429876,48.27750306188176
YAF_laud_ps.wav,Normal,-361.687255859375,53.49635314941406,-6.726562023162842,-13.537837982177734,-23.21213722229004,-1.757773995399475,-14.903170585632324,-8.163129806518555,-10.110105514526367,4.727916240692139,-7.760261535644531,-0.6042502522468567,-3.334890127182007,0.27348145842552185,0.34104371070861816,0.4156591296195984,0.38111183047294617,0.2556511461734772,0.25146210193634033,0.2777504622936249,0.33962008357048035,0.38285911083221436,0.36434733867645264,0.2879449129104614,0.2742995619773865,17.079827670229594,17.689732678808117,20.627952454307817,19.582242504959698,19.686728634451264,17.95740919435417,49.27769014654333
YAF_lean_ps.wav,Normal,-374.98443603515625,46.52040100097656,4.2421135902404785,12.929342269897461,-20.1209774017334,-4.195001125335693,-2.8066515922546387,-18.810943603515625,-16.109539031982422,-0.46249061822891235,-11.895350456237793,2.606529712677002,-9.728826522827148,0.22256410121917725,0.23444025218486786,0.24325184524059296,0.19660353660583496,0.19935423135757446,0.1940324604511261,0.2747073769569397,0.29439860582351685,0.33518296480178833,0.4139203429222107,0.33714646100997925,0.24247971177101135,18.017993968804632,19.912218110074548,23.591155627018402,19.374429248172838,19.988838402982356,20.4315790678289,47.9098508578015
YAF_learn_ps.wav,Normal,-360.38092041015625,71.06815338134766,-18.023515701293945,-11.086697578430176,-10.523841857910156,-0.13824456930160522,-14.07020378112793,-25.18688201904297,-7.702194690704346,0.6367390155792236,-17.304912567138672,10.074187278747559,-10.408065795898438,0.2554900050163269,0.23307380080223083,0.20310387015342712,0.21941916644573212,0.3333594501018524,0.27277567982673645,0.30358758568763733,0.35188427567481995,0.2931693196296692,0.36766237020492554,0.3320617377758026,0.28853777050971985,18.026662125075514,19.165362569883985,22.570098051748364,18.826106079824932,21.916976215593344,21.500186512539628,48.66178114716027
YAF_lease_ps.wav,Normal,-367.0811462402344,12.385791778564453,8.400218963623047,11.795048713684082,-18.64093589782715,-8.360369682312012,-3.822934150695801,-12.708102226257324,-13.337654113769531,-0.524146556854248,-10.459508895874023,9.301424980163574,-4.72845983505249,0.36405712366104126,0.3887197971343994,0.3500945270061493,0.2536253035068512,0.21832673251628876,0.2029903084039688,0.175453320145607,0.2386268526315689,0.2504986822605133,0.34210526943206787,0.4131647050380707,0.3921414017677307,17.241663525265267,17.64858070450272,22.01330812722948,17.66101418080122,18.18360640082103,19.61560566401629,48.04172556039778
YAF_lid_ps.wav,Normal,-334.8665466308594,47.04128646850586,-5.1775712966918945,9.42458438873291,-20.114276885986328,-10.934568405151367,-11.082599639892578,-20.407257080078125,-12.68786334991455,-0.5610565543174744,-13.201385498046875,10.497675895690918,-7.842769145965576,0.2114289253950119,0.28932181000709534,0.3172622323036194,0.3097192049026489,0.24513974785804749,0.20653505623340607,0.2874937653541565,0.3003808557987213,0.39990246295928955,0.3552982807159424,0.23815613985061646,0.2155154049396515,15.697867798008643,18.135785605455073,21.069117044762955,17.78522770201951,18.901909167974292,20.44503750556764,48.85525266611781
YAF_life_ps.wav,Normal,-356.7596130371094,33.93278884887695,-7.576213359832764,3.0146682262420654,-19.435941696166992,-2.159654140472412,-4.599311351776123,-11.685997009277344,-9.92895793914795,1.8504549264907837,-7.43843936920166,6.460461616516113,-4.13242244720459,0.31616097688674927,0.3494010865688324,0.32692211866378784,0.30870115756988525,0.3285089433193207,0.3052622377872467,0.2928389012813568,0.34027957916259766,0.3585573732852936,0.3331949710845947,0.3397113084793091,0.27733299136161804,18.86639997427639,19.015768485890415,20.043955000285408,18.13400292262191,18.228142129848816,19.04839049540658,47.765386062911475
YAF_limb_ps.wav,Normal,-347.927490234375,56.5643424987793,-9.25263500213623,-5.706422328948975,-10.38302993774414,-9.057904243469238,-15.075060844421387,-20.437292098999023,-8.430984497070312,-0.18007652461528778,-10.506182670593262,2.549490451812744,-1.5000925064086914,0.2471119612455368,0.18490521609783173,0.1764664202928543,0.23955847322940826,0.2358918935060501,0.19184501469135284,0.21603183448314667,0.31929412484169006,0.42115315794944763,0.3302772641181946,0.26376572251319885,0.26954153180122375,15.601731977001512,20.393936913477116,23.742806390497936,19.16766658990052,20.001686158572365,20.517295308893047,48.451838404907356
